,duration_1,duration_2,duration_3,duration_4,filename_1,filename_2,filename_3,filename_4,min_duration,hours,start,interval,error,shift
1351,73275.939479,66935.530458,0.0,0.0,1_CW3_CH3_AJ05_AJ15_190624.WAV,1_CW3_CH3_AJ05_AJ20_190624.WAV,0,0,66935.530458,17,7200,300,,0.275
1352,73275.939479,66935.530458,0.0,0.0,1_CW3_CH3_AJ05_AJ15_190624.WAV,1_CW3_CH3_AJ05_AJ20_190624.WAV,0,0,66935.530458,17,10800,300,,0.2175
1353,73275.939479,66935.530458,0.0,0.0,1_CW3_CH3_AJ05_AJ15_190624.WAV,1_CW3_CH3_AJ05_AJ20_190624.WAV,0,0,66935.530458,17,14400,300,,0.195
1354,73275.939479,66935.530458,0.0,0.0,1_CW3_CH3_AJ05_AJ15_190624.WAV,1_CW3_CH3_AJ05_AJ20_190624.WAV,0,0,66935.530458,17,18000,300,,0.165
1355,73275.939479,66935.530458,0.0,0.0,1_CW3_CH3_AJ05_AJ15_190624.WAV,1_CW3_CH3_AJ05_AJ20_190624.WAV,0,0,66935.530458,17,21600,300,,0.145
1356,73275.939479,66935.530458,0.0,0.0,1_CW3_CH3_AJ05_AJ15_190624.WAV,1_CW3_CH3_AJ05_AJ20_190624.WAV,0,0,66935.530458,17,25200,300,,0.12
1357,73275.939479,66935.530458,0.0,0.0,1_CW3_CH3_AJ05_AJ15_190624.WAV,1_CW3_CH3_AJ05_AJ20_190624.WAV,0,0,66935.530458,17,28800,300,,0.095
1358,73275.939479,66935.530458,0.0,0.0,1_CW3_CH3_AJ05_AJ15_190624.WAV,1_CW3_CH3_AJ05_AJ20_190624.WAV,0,0,66935.530458,17,32400,300,,0.155
1359,73275.939479,66935.530458,0.0,0.0,1_CW3_CH3_AJ05_AJ15_190624.WAV,1_CW3_CH3_AJ05_AJ20_190624.WAV,0,0,66935.530458,17,36000,300,,0.0425
1360,73275.939479,66935.530458,0.0,0.0,1_CW3_CH3_AJ05_AJ15_190624.WAV,1_CW3_CH3_AJ05_AJ20_190624.WAV,0,0,66935.530458,17,39600,300,,0.0125
1361,73275.939479,66935.530458,0.0,0.0,1_CW3_CH3_AJ05_AJ15_190624.WAV,1_CW3_CH3_AJ05_AJ20_190624.WAV,0,0,66935.530458,17,43200,300,,-0.0125
1362,73275.939479,66935.530458,0.0,0.0,1_CW3_CH3_AJ05_AJ15_190624.WAV,1_CW3_CH3_AJ05_AJ20_190624.WAV,0,0,66935.530458,17,46800,300,,-0.0325
1363,73275.939479,66935.530458,0.0,0.0,1_CW3_CH3_AJ05_AJ15_190624.WAV,1_CW3_CH3_AJ05_AJ20_190624.WAV,0,0,66935.530458,17,50400,300,,-0.0625
1364,73275.939479,66935.530458,0.0,0.0,1_CW3_CH3_AJ05_AJ15_190624.WAV,1_CW3_CH3_AJ05_AJ20_190624.WAV,0,0,66935.530458,17,54000,300,,-0.0825
1365,73275.939479,66935.530458,0.0,0.0,1_CW3_CH3_AJ05_AJ15_190624.WAV,1_CW3_CH3_AJ05_AJ20_190624.WAV,0,0,66935.530458,17,57600,300,,-0.11
1366,73275.939479,66935.530458,0.0,0.0,1_CW3_CH3_AJ05_AJ15_190624.WAV,1_CW3_CH3_AJ05_AJ20_190624.WAV,0,0,66935.530458,17,61200,300,,-0.1425
1367,60458.544521,51740.285458,0.0,0.0,1_CW1_CH1_AJ05_AJ24_190624.WAV,1_CW1_CH1_AJ05_AJ33_190624.WAV,0,0,51740.285458,13,3600,300,,0.33
1368,60458.544521,51740.285458,0.0,0.0,1_CW1_CH1_AJ05_AJ24_190624.WAV,1_CW1_CH1_AJ05_AJ33_190624.WAV,0,0,51740.285458,13,7200,300,,0.3325
1369,60458.544521,51740.285458,0.0,0.0,1_CW1_CH1_AJ05_AJ24_190624.WAV,1_CW1_CH1_AJ05_AJ33_190624.WAV,0,0,51740.285458,13,10800,300,,0.3325
1370,60458.544521,51740.285458,0.0,0.0,1_CW1_CH1_AJ05_AJ24_190624.WAV,1_CW1_CH1_AJ05_AJ33_190624.WAV,0,0,51740.285458,13,14400,300,,0.3325
1371,60458.544521,51740.285458,0.0,0.0,1_CW1_CH1_AJ05_AJ24_190624.WAV,1_CW1_CH1_AJ05_AJ33_190624.WAV,0,0,51740.285458,13,18000,300,,0.3325
1372,60458.544521,51740.285458,0.0,0.0,1_CW1_CH1_AJ05_AJ24_190624.WAV,1_CW1_CH1_AJ05_AJ33_190624.WAV,0,0,51740.285458,13,21600,300,,0.335
1373,60458.544521,51740.285458,0.0,0.0,1_CW1_CH1_AJ05_AJ24_190624.WAV,1_CW1_CH1_AJ05_AJ33_190624.WAV,0,0,51740.285458,13,25200,300,,0.3325
1374,60458.544521,51740.285458,0.0,0.0,1_CW1_CH1_AJ05_AJ24_190624.WAV,1_CW1_CH1_AJ05_AJ33_190624.WAV,0,0,51740.285458,13,28800,300,,0.335
1375,60458.544521,51740.285458,0.0,0.0,1_CW1_CH1_AJ05_AJ24_190624.WAV,1_CW1_CH1_AJ05_AJ33_190624.WAV,0,0,51740.285458,13,32400,300,,0.335
1376,60458.544521,51740.285458,0.0,0.0,1_CW1_CH1_AJ05_AJ24_190624.WAV,1_CW1_CH1_AJ05_AJ33_190624.WAV,0,0,51740.285458,13,36000,300,,0.335
1377,60458.544521,51740.285458,0.0,0.0,1_CW1_CH1_AJ05_AJ24_190624.WAV,1_CW1_CH1_AJ05_AJ33_190624.WAV,0,0,51740.285458,13,39600,300,,0.335
1378,60458.544521,51740.285458,0.0,0.0,1_CW1_CH1_AJ05_AJ24_190624.WAV,1_CW1_CH1_AJ05_AJ33_190624.WAV,0,0,51740.285458,13,43200,300,,0.33
1379,60458.544521,51740.285458,0.0,0.0,1_CW1_CH1_AJ05_AJ24_190624.WAV,1_CW1_CH1_AJ05_AJ33_190624.WAV,0,0,51740.285458,13,46800,300,,0.3375
1380,62917.907,60969.602417,0.0,0.0,1_CW2_CH2_AJ05_AJ09_190624.WAV,1_CW2_CH2_AJ05_AJ06_190624.WAV,0,0,60969.602417,15,3600,300,,2.355
1381,62917.907,60969.602417,0.0,0.0,1_CW2_CH2_AJ05_AJ09_190624.WAV,1_CW2_CH2_AJ05_AJ06_190624.WAV,0,0,60969.602417,15,7200,300,,2.32
1382,62917.907,60969.602417,0.0,0.0,1_CW2_CH2_AJ05_AJ09_190624.WAV,1_CW2_CH2_AJ05_AJ06_190624.WAV,0,0,60969.602417,15,10800,300,,2.2775
1383,62917.907,60969.602417,0.0,0.0,1_CW2_CH2_AJ05_AJ09_190624.WAV,1_CW2_CH2_AJ05_AJ06_190624.WAV,0,0,60969.602417,15,14400,300,,2.2375
1384,62917.907,60969.602417,0.0,0.0,1_CW2_CH2_AJ05_AJ09_190624.WAV,1_CW2_CH2_AJ05_AJ06_190624.WAV,0,0,60969.602417,15,18000,300,,2.19
1385,62917.907,60969.602417,0.0,0.0,1_CW2_CH2_AJ05_AJ09_190624.WAV,1_CW2_CH2_AJ05_AJ06_190624.WAV,0,0,60969.602417,15,21600,300,,2.16
1386,62917.907,60969.602417,0.0,0.0,1_CW2_CH2_AJ05_AJ09_190624.WAV,1_CW2_CH2_AJ05_AJ06_190624.WAV,0,0,60969.602417,15,25200,300,,2.12
1387,62917.907,60969.602417,0.0,0.0,1_CW2_CH2_AJ05_AJ09_190624.WAV,1_CW2_CH2_AJ05_AJ06_190624.WAV,0,0,60969.602417,15,28800,300,,2.075
1388,62917.907,60969.602417,0.0,0.0,1_CW2_CH2_AJ05_AJ09_190624.WAV,1_CW2_CH2_AJ05_AJ06_190624.WAV,0,0,60969.602417,15,32400,300,,2.0325
1389,62917.907,60969.602417,0.0,0.0,1_CW2_CH2_AJ05_AJ09_190624.WAV,1_CW2_CH2_AJ05_AJ06_190624.WAV,0,0,60969.602417,15,36000,300,,1.9975
1390,62917.907,60969.602417,0.0,0.0,1_CW2_CH2_AJ05_AJ09_190624.WAV,1_CW2_CH2_AJ05_AJ06_190624.WAV,0,0,60969.602417,15,39600,300,,1.9525
1391,62917.907,60969.602417,0.0,0.0,1_CW2_CH2_AJ05_AJ09_190624.WAV,1_CW2_CH2_AJ05_AJ06_190624.WAV,0,0,60969.602417,15,43200,300,,1.91
1392,62917.907,60969.602417,0.0,0.0,1_CW2_CH2_AJ05_AJ09_190624.WAV,1_CW2_CH2_AJ05_AJ06_190624.WAV,0,0,60969.602417,15,46800,300,,1.8675
1393,62917.907,60969.602417,0.0,0.0,1_CW2_CH2_AJ05_AJ09_190624.WAV,1_CW2_CH2_AJ05_AJ06_190624.WAV,0,0,60969.602417,15,50400,300,,1.835
1394,62917.907,60969.602417,0.0,0.0,1_CW2_CH2_AJ05_AJ09_190624.WAV,1_CW2_CH2_AJ05_AJ06_190624.WAV,0,0,60969.602417,15,54000,300,,1.7925
1395,62676.261104,74129.587729,0.0,0.0,1_CW1_CH1_AJ06_AJ28_190627.WAV,1_CW1_CH1_AJ06_AJ31_190627.WAV,0,0,62676.261104,16,3600,300,,-2.3225
1396,62676.261104,74129.587729,0.0,0.0,1_CW1_CH1_AJ06_AJ28_190627.WAV,1_CW1_CH1_AJ06_AJ31_190627.WAV,0,0,62676.261104,16,7200,300,,-2.33
1397,62676.261104,74129.587729,0.0,0.0,1_CW1_CH1_AJ06_AJ28_190627.WAV,1_CW1_CH1_AJ06_AJ31_190627.WAV,0,0,62676.261104,16,10800,300,,-2.3375
1398,62676.261104,74129.587729,0.0,0.0,1_CW1_CH1_AJ06_AJ28_190627.WAV,1_CW1_CH1_AJ06_AJ31_190627.WAV,0,0,62676.261104,16,14400,300,,-2.3425
1399,62676.261104,74129.587729,0.0,0.0,1_CW1_CH1_AJ06_AJ28_190627.WAV,1_CW1_CH1_AJ06_AJ31_190627.WAV,0,0,62676.261104,16,18000,300,,-2.3525
1400,62676.261104,74129.587729,0.0,0.0,1_CW1_CH1_AJ06_AJ28_190627.WAV,1_CW1_CH1_AJ06_AJ31_190627.WAV,0,0,62676.261104,16,21600,300,,-2.355
1401,62676.261104,74129.587729,0.0,0.0,1_CW1_CH1_AJ06_AJ28_190627.WAV,1_CW1_CH1_AJ06_AJ31_190627.WAV,0,0,62676.261104,16,25200,300,,-2.3625
1402,62676.261104,74129.587729,0.0,0.0,1_CW1_CH1_AJ06_AJ28_190627.WAV,1_CW1_CH1_AJ06_AJ31_190627.WAV,0,0,62676.261104,16,28800,300,,-2.37
1403,62676.261104,74129.587729,0.0,0.0,1_CW1_CH1_AJ06_AJ28_190627.WAV,1_CW1_CH1_AJ06_AJ31_190627.WAV,0,0,62676.261104,16,32400,300,,-2.3775
1404,62676.261104,74129.587729,0.0,0.0,1_CW1_CH1_AJ06_AJ28_190627.WAV,1_CW1_CH1_AJ06_AJ31_190627.WAV,0,0,62676.261104,16,36000,300,,-2.385
1405,62676.261104,74129.587729,0.0,0.0,1_CW1_CH1_AJ06_AJ28_190627.WAV,1_CW1_CH1_AJ06_AJ31_190627.WAV,0,0,62676.261104,16,39600,300,,-2.3925
1406,62676.261104,74129.587729,0.0,0.0,1_CW1_CH1_AJ06_AJ28_190627.WAV,1_CW1_CH1_AJ06_AJ31_190627.WAV,0,0,62676.261104,16,43200,300,,-2.3975
1407,62676.261104,74129.587729,0.0,0.0,1_CW1_CH1_AJ06_AJ28_190627.WAV,1_CW1_CH1_AJ06_AJ31_190627.WAV,0,0,62676.261104,16,46800,300,,-2.4075
1408,62676.261104,74129.587729,0.0,0.0,1_CW1_CH1_AJ06_AJ28_190627.WAV,1_CW1_CH1_AJ06_AJ31_190627.WAV,0,0,62676.261104,16,50400,300,,-2.41
1409,62676.261104,74129.587729,0.0,0.0,1_CW1_CH1_AJ06_AJ28_190627.WAV,1_CW1_CH1_AJ06_AJ31_190627.WAV,0,0,62676.261104,16,54000,300,,-2.42
1410,62676.261104,74129.587729,0.0,0.0,1_CW1_CH1_AJ06_AJ28_190627.WAV,1_CW1_CH1_AJ06_AJ31_190627.WAV,0,0,62676.261104,16,57600,300,,-2.425
1411,46264.069854,72323.642896,0.0,0.0,1_CW3_CH3_AJ06_AJ35_190627.WAV,1_CW3_CH3_AJ06_AJ21_190627.WAV,0,0,46264.069854,11,3600,300,,9.6475
1412,46264.069854,72323.642896,0.0,0.0,1_CW3_CH3_AJ06_AJ35_190627.WAV,1_CW3_CH3_AJ06_AJ21_190627.WAV,0,0,46264.069854,11,7200,300,,9.635
1413,46264.069854,72323.642896,0.0,0.0,1_CW3_CH3_AJ06_AJ35_190627.WAV,1_CW3_CH3_AJ06_AJ21_190627.WAV,0,0,46264.069854,11,10800,300,,9.6225
1414,46264.069854,72323.642896,0.0,0.0,1_CW3_CH3_AJ06_AJ35_190627.WAV,1_CW3_CH3_AJ06_AJ21_190627.WAV,0,0,46264.069854,11,14400,300,,9.605
1415,46264.069854,72323.642896,0.0,0.0,1_CW3_CH3_AJ06_AJ35_190627.WAV,1_CW3_CH3_AJ06_AJ21_190627.WAV,0,0,46264.069854,11,18000,300,,9.6
1416,46264.069854,72323.642896,0.0,0.0,1_CW3_CH3_AJ06_AJ35_190627.WAV,1_CW3_CH3_AJ06_AJ21_190627.WAV,0,0,46264.069854,11,21600,300,,9.59
1417,46264.069854,72323.642896,0.0,0.0,1_CW3_CH3_AJ06_AJ35_190627.WAV,1_CW3_CH3_AJ06_AJ21_190627.WAV,0,0,46264.069854,11,25200,300,,9.5775
1418,46264.069854,72323.642896,0.0,0.0,1_CW3_CH3_AJ06_AJ35_190627.WAV,1_CW3_CH3_AJ06_AJ21_190627.WAV,0,0,46264.069854,11,28800,300,,9.5675
1419,46264.069854,72323.642896,0.0,0.0,1_CW3_CH3_AJ06_AJ35_190627.WAV,1_CW3_CH3_AJ06_AJ21_190627.WAV,0,0,46264.069854,11,32400,300,,9.55
1420,46264.069854,72323.642896,0.0,0.0,1_CW3_CH3_AJ06_AJ35_190627.WAV,1_CW3_CH3_AJ06_AJ21_190627.WAV,0,0,46264.069854,11,36000,300,,9.54
1421,46264.069854,72323.642896,0.0,0.0,1_CW3_CH3_AJ06_AJ35_190627.WAV,1_CW3_CH3_AJ06_AJ21_190627.WAV,0,0,46264.069854,11,39600,300,,9.525
1422,65256.297708,70696.923375,0.0,0.0,1_CW2_CH2_AJ07_AJ07_190630.WAV,1_CW2_CH2_AJ07_AJ22_190630.WAV,0,0,65256.297708,17,3600,300,,2.2825
1423,65256.297708,70696.923375,0.0,0.0,1_CW2_CH2_AJ07_AJ07_190630.WAV,1_CW2_CH2_AJ07_AJ22_190630.WAV,0,0,65256.297708,17,7200,300,,2.3175
1424,65256.297708,70696.923375,0.0,0.0,1_CW2_CH2_AJ07_AJ07_190630.WAV,1_CW2_CH2_AJ07_AJ22_190630.WAV,0,0,65256.297708,17,10800,300,,2.3525
1425,65256.297708,70696.923375,0.0,0.0,1_CW2_CH2_AJ07_AJ07_190630.WAV,1_CW2_CH2_AJ07_AJ22_190630.WAV,0,0,65256.297708,17,14400,300,,2.38
1426,65256.297708,70696.923375,0.0,0.0,1_CW2_CH2_AJ07_AJ07_190630.WAV,1_CW2_CH2_AJ07_AJ22_190630.WAV,0,0,65256.297708,17,18000,300,,2.4075
1427,65256.297708,70696.923375,0.0,0.0,1_CW2_CH2_AJ07_AJ07_190630.WAV,1_CW2_CH2_AJ07_AJ22_190630.WAV,0,0,65256.297708,17,21600,300,,2.4475
1428,65256.297708,70696.923375,0.0,0.0,1_CW2_CH2_AJ07_AJ07_190630.WAV,1_CW2_CH2_AJ07_AJ22_190630.WAV,0,0,65256.297708,17,25200,300,,2.4825
1429,65256.297708,70696.923375,0.0,0.0,1_CW2_CH2_AJ07_AJ07_190630.WAV,1_CW2_CH2_AJ07_AJ22_190630.WAV,0,0,65256.297708,17,28800,300,,2.51
1430,65256.297708,70696.923375,0.0,0.0,1_CW2_CH2_AJ07_AJ07_190630.WAV,1_CW2_CH2_AJ07_AJ22_190630.WAV,0,0,65256.297708,17,32400,300,,2.55
1431,65256.297708,70696.923375,0.0,0.0,1_CW2_CH2_AJ07_AJ07_190630.WAV,1_CW2_CH2_AJ07_AJ22_190630.WAV,0,0,65256.297708,17,36000,300,,2.5825
1432,65256.297708,70696.923375,0.0,0.0,1_CW2_CH2_AJ07_AJ07_190630.WAV,1_CW2_CH2_AJ07_AJ22_190630.WAV,0,0,65256.297708,17,39600,300,,2.61
1433,65256.297708,70696.923375,0.0,0.0,1_CW2_CH2_AJ07_AJ07_190630.WAV,1_CW2_CH2_AJ07_AJ22_190630.WAV,0,0,65256.297708,17,43200,300,,2.64
1434,65256.297708,70696.923375,0.0,0.0,1_CW2_CH2_AJ07_AJ07_190630.WAV,1_CW2_CH2_AJ07_AJ22_190630.WAV,0,0,65256.297708,17,46800,300,,2.6825
1435,65256.297708,70696.923375,0.0,0.0,1_CW2_CH2_AJ07_AJ07_190630.WAV,1_CW2_CH2_AJ07_AJ22_190630.WAV,0,0,65256.297708,17,50400,300,,2.715
1436,65256.297708,70696.923375,0.0,0.0,1_CW2_CH2_AJ07_AJ07_190630.WAV,1_CW2_CH2_AJ07_AJ22_190630.WAV,0,0,65256.297708,17,54000,300,,2.7475
1437,65256.297708,70696.923375,0.0,0.0,1_CW2_CH2_AJ07_AJ07_190630.WAV,1_CW2_CH2_AJ07_AJ22_190630.WAV,0,0,65256.297708,17,57600,300,,2.78
1438,65256.297708,70696.923375,0.0,0.0,1_CW2_CH2_AJ07_AJ07_190630.WAV,1_CW2_CH2_AJ07_AJ22_190630.WAV,0,0,65256.297708,17,61200,300,,2.7975
1439,74042.88775,73832.66475,0.0,0.0,1_CW3_CH3_AJ07_AJ08_190630.WAV,1_CW3_CH3_AJ07_AJ28_190630.WAV,0,0,73832.66475,19,3600,300,,-1.42
1440,74042.88775,73832.66475,0.0,0.0,1_CW3_CH3_AJ07_AJ08_190630.WAV,1_CW3_CH3_AJ07_AJ28_190630.WAV,0,0,73832.66475,19,7200,300,,-1.3925
1441,74042.88775,73832.66475,0.0,0.0,1_CW3_CH3_AJ07_AJ08_190630.WAV,1_CW3_CH3_AJ07_AJ28_190630.WAV,0,0,73832.66475,19,10800,300,,-1.3575
1442,74042.88775,73832.66475,0.0,0.0,1_CW3_CH3_AJ07_AJ08_190630.WAV,1_CW3_CH3_AJ07_AJ28_190630.WAV,0,0,73832.66475,19,14400,300,,-1.3325
1443,74042.88775,73832.66475,0.0,0.0,1_CW3_CH3_AJ07_AJ08_190630.WAV,1_CW3_CH3_AJ07_AJ28_190630.WAV,0,0,73832.66475,19,18000,300,,-1.31
1444,74042.88775,73832.66475,0.0,0.0,1_CW3_CH3_AJ07_AJ08_190630.WAV,1_CW3_CH3_AJ07_AJ28_190630.WAV,0,0,73832.66475,19,21600,300,,-1.27
1445,74042.88775,73832.66475,0.0,0.0,1_CW3_CH3_AJ07_AJ08_190630.WAV,1_CW3_CH3_AJ07_AJ28_190630.WAV,0,0,73832.66475,19,25200,300,,-1.2425
1446,74042.88775,73832.66475,0.0,0.0,1_CW3_CH3_AJ07_AJ08_190630.WAV,1_CW3_CH3_AJ07_AJ28_190630.WAV,0,0,73832.66475,19,28800,300,,-1.2075
1447,74042.88775,73832.66475,0.0,0.0,1_CW3_CH3_AJ07_AJ08_190630.WAV,1_CW3_CH3_AJ07_AJ28_190630.WAV,0,0,73832.66475,19,32400,300,,-1.175
1448,74042.88775,73832.66475,0.0,0.0,1_CW3_CH3_AJ07_AJ08_190630.WAV,1_CW3_CH3_AJ07_AJ28_190630.WAV,0,0,73832.66475,19,36000,300,,-1.165
1449,74042.88775,73832.66475,0.0,0.0,1_CW3_CH3_AJ07_AJ08_190630.WAV,1_CW3_CH3_AJ07_AJ28_190630.WAV,0,0,73832.66475,19,39600,300,,-1.12
1450,74042.88775,73832.66475,0.0,0.0,1_CW3_CH3_AJ07_AJ08_190630.WAV,1_CW3_CH3_AJ07_AJ28_190630.WAV,0,0,73832.66475,19,43200,300,,-1.09
1451,74042.88775,73832.66475,0.0,0.0,1_CW3_CH3_AJ07_AJ08_190630.WAV,1_CW3_CH3_AJ07_AJ28_190630.WAV,0,0,73832.66475,19,46800,300,,-1.055
1452,74042.88775,73832.66475,0.0,0.0,1_CW3_CH3_AJ07_AJ08_190630.WAV,1_CW3_CH3_AJ07_AJ28_190630.WAV,0,0,73832.66475,19,50400,300,,-1.0275
1453,74042.88775,73832.66475,0.0,0.0,1_CW3_CH3_AJ07_AJ08_190630.WAV,1_CW3_CH3_AJ07_AJ28_190630.WAV,0,0,73832.66475,19,54000,300,,-1.0
1454,74042.88775,73832.66475,0.0,0.0,1_CW3_CH3_AJ07_AJ08_190630.WAV,1_CW3_CH3_AJ07_AJ28_190630.WAV,0,0,73832.66475,19,57600,300,,-0.975
1455,74042.88775,73832.66475,0.0,0.0,1_CW3_CH3_AJ07_AJ08_190630.WAV,1_CW3_CH3_AJ07_AJ28_190630.WAV,0,0,73832.66475,19,61200,300,,-0.935
1456,74042.88775,73832.66475,0.0,0.0,1_CW3_CH3_AJ07_AJ08_190630.WAV,1_CW3_CH3_AJ07_AJ28_190630.WAV,0,0,73832.66475,19,64800,300,,-0.91
1457,74042.88775,73832.66475,0.0,0.0,1_CW3_CH3_AJ07_AJ08_190630.WAV,1_CW3_CH3_AJ07_AJ28_190630.WAV,0,0,73832.66475,19,68400,300,,-0.89
1458,66703.579313,71084.925979,0.0,0.0,1_CW5_CH5_AJ07_AJ23_190630.WAV,1_CW5_CH5_AJ07_AJ25_190630.WAV,0,0,66703.579313,17,3600,300,,2.83
1459,66703.579313,71084.925979,0.0,0.0,1_CW5_CH5_AJ07_AJ23_190630.WAV,1_CW5_CH5_AJ07_AJ25_190630.WAV,0,0,66703.579313,17,7200,300,,2.8325
1460,66703.579313,71084.925979,0.0,0.0,1_CW5_CH5_AJ07_AJ23_190630.WAV,1_CW5_CH5_AJ07_AJ25_190630.WAV,0,0,66703.579313,17,10800,300,,2.8375
1461,66703.579313,71084.925979,0.0,0.0,1_CW5_CH5_AJ07_AJ23_190630.WAV,1_CW5_CH5_AJ07_AJ25_190630.WAV,0,0,66703.579313,17,14400,300,,2.8425
1462,66703.579313,71084.925979,0.0,0.0,1_CW5_CH5_AJ07_AJ23_190630.WAV,1_CW5_CH5_AJ07_AJ25_190630.WAV,0,0,66703.579313,17,18000,300,,2.8375
1463,66703.579313,71084.925979,0.0,0.0,1_CW5_CH5_AJ07_AJ23_190630.WAV,1_CW5_CH5_AJ07_AJ25_190630.WAV,0,0,66703.579313,17,21600,300,,2.8625
1464,66703.579313,71084.925979,0.0,0.0,1_CW5_CH5_AJ07_AJ23_190630.WAV,1_CW5_CH5_AJ07_AJ25_190630.WAV,0,0,66703.579313,17,25200,300,,2.8725
1465,66703.579313,71084.925979,0.0,0.0,1_CW5_CH5_AJ07_AJ23_190630.WAV,1_CW5_CH5_AJ07_AJ25_190630.WAV,0,0,66703.579313,17,28800,300,,2.875
1466,66703.579313,71084.925979,0.0,0.0,1_CW5_CH5_AJ07_AJ23_190630.WAV,1_CW5_CH5_AJ07_AJ25_190630.WAV,0,0,66703.579313,17,32400,300,,2.8875
1467,66703.579313,71084.925979,0.0,0.0,1_CW5_CH5_AJ07_AJ23_190630.WAV,1_CW5_CH5_AJ07_AJ25_190630.WAV,0,0,66703.579313,17,36000,300,,2.885
1468,66703.579313,71084.925979,0.0,0.0,1_CW5_CH5_AJ07_AJ23_190630.WAV,1_CW5_CH5_AJ07_AJ25_190630.WAV,0,0,66703.579313,17,39600,300,,2.89
1469,66703.579313,71084.925979,0.0,0.0,1_CW5_CH5_AJ07_AJ23_190630.WAV,1_CW5_CH5_AJ07_AJ25_190630.WAV,0,0,66703.579313,17,43200,300,,2.9
1470,66703.579313,71084.925979,0.0,0.0,1_CW5_CH5_AJ07_AJ23_190630.WAV,1_CW5_CH5_AJ07_AJ25_190630.WAV,0,0,66703.579313,17,46800,300,,2.905
1471,66703.579313,71084.925979,0.0,0.0,1_CW5_CH5_AJ07_AJ23_190630.WAV,1_CW5_CH5_AJ07_AJ25_190630.WAV,0,0,66703.579313,17,50400,300,,2.9075
1472,66703.579313,71084.925979,0.0,0.0,1_CW5_CH5_AJ07_AJ23_190630.WAV,1_CW5_CH5_AJ07_AJ25_190630.WAV,0,0,66703.579313,17,54000,300,,2.905
1473,66703.579313,71084.925979,0.0,0.0,1_CW5_CH5_AJ07_AJ23_190630.WAV,1_CW5_CH5_AJ07_AJ25_190630.WAV,0,0,66703.579313,17,57600,300,,2.91
1474,66703.579313,71084.925979,0.0,0.0,1_CW5_CH5_AJ07_AJ23_190630.WAV,1_CW5_CH5_AJ07_AJ25_190630.WAV,0,0,66703.579313,17,61200,300,,2.91
1475,60021.260271,56096.970042,0.0,0.0,1_CW1_CH1_AJ08_AJ34_190704.WAV,1_CW1_CH1_AJ08_AJ17_190704.WAV,0,0,56096.970042,14,3600,300,,-8.3475
1476,60021.260271,56096.970042,0.0,0.0,1_CW1_CH1_AJ08_AJ34_190704.WAV,1_CW1_CH1_AJ08_AJ17_190704.WAV,0,0,56096.970042,14,7200,300,,-8.3275
1477,60021.260271,56096.970042,0.0,0.0,1_CW1_CH1_AJ08_AJ34_190704.WAV,1_CW1_CH1_AJ08_AJ17_190704.WAV,0,0,56096.970042,14,10800,300,,-8.3125
1478,60021.260271,56096.970042,0.0,0.0,1_CW1_CH1_AJ08_AJ34_190704.WAV,1_CW1_CH1_AJ08_AJ17_190704.WAV,0,0,56096.970042,14,14400,300,,-8.2875
1479,60021.260271,56096.970042,0.0,0.0,1_CW1_CH1_AJ08_AJ34_190704.WAV,1_CW1_CH1_AJ08_AJ17_190704.WAV,0,0,56096.970042,14,18000,300,,-8.2675
1480,60021.260271,56096.970042,0.0,0.0,1_CW1_CH1_AJ08_AJ34_190704.WAV,1_CW1_CH1_AJ08_AJ17_190704.WAV,0,0,56096.970042,14,21600,300,,-8.25
1481,60021.260271,56096.970042,0.0,0.0,1_CW1_CH1_AJ08_AJ34_190704.WAV,1_CW1_CH1_AJ08_AJ17_190704.WAV,0,0,56096.970042,14,25200,300,,-8.225
1482,60021.260271,56096.970042,0.0,0.0,1_CW1_CH1_AJ08_AJ34_190704.WAV,1_CW1_CH1_AJ08_AJ17_190704.WAV,0,0,56096.970042,14,28800,300,,-8.21
1483,60021.260271,56096.970042,0.0,0.0,1_CW1_CH1_AJ08_AJ34_190704.WAV,1_CW1_CH1_AJ08_AJ17_190704.WAV,0,0,56096.970042,14,32400,300,,-8.1925
1484,60021.260271,56096.970042,0.0,0.0,1_CW1_CH1_AJ08_AJ34_190704.WAV,1_CW1_CH1_AJ08_AJ17_190704.WAV,0,0,56096.970042,14,36000,300,,-8.1725
1485,60021.260271,56096.970042,0.0,0.0,1_CW1_CH1_AJ08_AJ34_190704.WAV,1_CW1_CH1_AJ08_AJ17_190704.WAV,0,0,56096.970042,14,39600,300,,-8.1525
1486,60021.260271,56096.970042,0.0,0.0,1_CW1_CH1_AJ08_AJ34_190704.WAV,1_CW1_CH1_AJ08_AJ17_190704.WAV,0,0,56096.970042,14,43200,300,,-8.1375
1487,60021.260271,56096.970042,0.0,0.0,1_CW1_CH1_AJ08_AJ34_190704.WAV,1_CW1_CH1_AJ08_AJ17_190704.WAV,0,0,56096.970042,14,46800,300,,-8.1175
1488,60021.260271,56096.970042,0.0,0.0,1_CW1_CH1_AJ08_AJ34_190704.WAV,1_CW1_CH1_AJ08_AJ17_190704.WAV,0,0,56096.970042,14,50400,300,,-8.0975
1489,60654.395479,65900.105646,0.0,0.0,2_CW5_CH5_AJ08_AJ14_190704.WAV,2_CW5_CH5_AJ08_AJ33_190704.WAV,0,0,60654.395479,15,3600,300,,-1.1375
